imj_lon,imj_lat,imj_height,imj_roll,imj_pitch,imj_yaw,imj_exported_image,fid
5.578136325853239,50.63243243836008,110.85809402902404,0.7401284575462341,1.4905768632888794,98.45555114746094,VLg-91001-2023-03-17-115528000_5123.jpg,16911
5.578128422598633,50.6324700180369,110.84347851983347,0.8877991437911987,1.5693930387496948,98.53463745117188,VLg-91001-2023-03-17-115528000_5124.jpg,16912
5.578120515311447,50.632507100369715,110.8358021749552,1.1290935277938843,2.2913835048675537,98.74107360839844,VLg-91001-2023-03-17-115528000_5125.jpg,16913
5.578112723282417,50.63254259503122,110.80977368279869,1.252017855644226,2.3342273235321045,98.9144287109375,VLg-91001-2023-03-17-115528000_5126.jpg,16914
5.578104384725286,50.63257862180125,110.78844542541623,1.2021499872207642,2.428474187850952,99.40138244628906,VLg-91001-2023-03-17-115528000_5127.jpg,16915
5.578095586674491,50.632613996569226,110.76357580561172,1.0484064817428589,2.3921196460723877,99.9556655883789,VLg-91001-2023-03-17-115528000_5128.jpg,16916
5.578086329882897,50.63264979773175,110.73558545626355,1.1866326332092285,2.6387736797332764,100.44869232177734,VLg-91001-2023-03-17-115528000_5129.jpg,16917
5.578076773941027,50.63268513700181,110.70130325549083,1.457389235496521,1.9091492891311646,100.87129974365234,VLg-91001-2023-03-17-115528000_5130.jpg,16918
5.578066602259059,50.63272134692751,110.70951288353551,1.663045883178711,1.63576340675354,101.24044036865234,VLg-91001-2023-03-17-115528000_5131.jpg,16919
5.578056115382527,50.63275751394596,110.72692687200093,1.6800776720046997,1.4389725923538208,101.37075805664062,VLg-91001-2023-03-17-115528000_5132.jpg,16920
5.578045609763389,50.632793878159745,110.7512683771886,1.655716061592102,1.210909366607666,101.27901458740234,VLg-91001-2023-03-17-115528000_5133.jpg,16921
5.578034973371048,50.63283078507901,110.80348618022866,1.6524522304534912,1.5090539455413818,101.23336791992188,VLg-91001-2023-03-17-115528000_5134.jpg,16922
5.578024694203982,50.63286691207258,110.81235235959865,1.675091028213501,1.5935238599777222,101.15095520019531,VLg-91001-2023-03-17-115528000_5135.jpg,16923
5.578014549011283,50.63290376152967,110.83606718100275,2.0819091796875,1.9956320524215698,101.09076690673828,VLg-91001-2023-03-17-115528000_5136.jpg,16924
5.578004721624531,50.63293910735021,110.83251310374152,2.1833252906799316,2.024118185043335,100.9210433959961,VLg-91001-2023-03-17-115528000_5137.jpg,16925
5.577994932672838,50.632974767690385,110.79445570004924,2.021914482116699,3.589728355407715,100.6655502319336,VLg-91001-2023-03-17-115528000_5138.jpg,16926
5.577985109655234,50.633010434518674,110.73119939980306,0.893764078617096,2.843909740447998,99.93585968017578,VLg-91001-2023-03-17-115528000_5139.jpg,16927
5.577976338738801,50.63304615214647,110.69051181667399,0.7493798732757568,3.2235188484191895,99.34198760986328,VLg-91001-2023-03-17-115528000_5140.jpg,16928
5.577968262934561,50.63308165955037,110.60795798078543,0.8391573429107666,3.307567596435547,98.8971939086914,VLg-91001-2023-03-17-115528000_5141.jpg,16929
5.577960290261032,50.63311830071185,110.51676976607152,0.6642650365829468,3.11663556098938,98.25920104980469,VLg-91001-2023-03-17-115528000_5142.jpg,16930
5.577952733407144,50.633155326578105,110.43179051398849,0.18949063122272491,2.851010322570801,97.86235046386719,VLg-91001-2023-03-17-115528000_5143.jpg,16931
5.57794535259415,50.63319187241426,110.36489877292523,-0.3246556520462036,2.8036749362945557,97.94366455078125,VLg-91001-2023-03-17-115528000_5144.jpg,16932
5.577937694702169,50.63322834514885,110.29766241381098,-0.6465227603912354,2.7025539875030518,98.37840270996094,VLg-91001-2023-03-17-115528000_5145.jpg,16933
5.577929487341301,50.63326479238761,110.24025543203999,-0.8701404333114624,2.68753981590271,99.00760650634766,VLg-91001-2023-03-17-115528000_5146.jpg,16934
5.577920703372354,50.633301083615386,110.18415188469197,-1.0637887716293335,2.6335196495056152,99.58757781982422,VLg-91001-2023-03-17-115528000_5147.jpg,16935
5.577911391564139,50.63333717769647,110.13057726484448,-1.2913532257080078,2.8457655906677246,100.10282897949219,VLg-91001-2023-03-17-115528000_5148.jpg,16936
5.577901385689816,50.63337359358254,110.06841427769038,-1.731811761856079,2.9089555740356445,100.46395111083984,VLg-91001-2023-03-17-115528000_5149.jpg,16937
5.577891320915257,50.63340926803987,110.00817305161041,-1.9694950580596924,2.882784605026245,100.78952026367188,VLg-91001-2023-03-17-115528000_5150.jpg,16938
5.577880905094845,50.63344516217682,109.94902867061865,-2.1205074787139893,2.6488728523254395,101.09993743896484,VLg-91001-2023-03-17-115528000_5151.jpg,16939
5.577870059021437,50.63348133504,109.90533358376577,-2.4104866981506348,2.8332314491271973,101.30704498291016,VLg-91001-2023-03-17-115528000_5152.jpg,16940
5.57785906762466,50.63351742018788,109.85702885524995,-2.888725519180298,2.867206573486328,101.07391357421875,VLg-91001-2023-03-17-115528000_5153.jpg,16941
5.577848802625168,50.63355338752275,109.81022864021112,-3.1393415927886963,2.9157891273498535,100.15081787109375,VLg-91001-2023-03-17-115528000_5154.jpg,16942
5.577839620850495,50.63358923901183,109.76386533949601,-3.0385220050811768,2.747488260269165,99.41234588623047,VLg-91001-2023-03-17-115528000_5155.jpg,16943
5.577831200520266,50.63362507498781,109.72199138399401,-2.8644723892211914,2.9091386795043945,98.71151733398438,VLg-91001-2023-03-17-115528000_5156.jpg,16944
5.577823463795994,50.63366071899037,109.67744173050627,-2.8123977184295654,2.600203037261963,98.09439849853516,VLg-91001-2023-03-17-115528000_5157.jpg,16945
5.577816201036274,50.63369744230093,109.65143418588153,-2.58124041557312,2.4002766609191895,97.56417083740234,VLg-91001-2023-03-17-115528000_5158.jpg,16946
5.57780939559521,50.63373354466576,109.62365738524393,-2.5573012828826904,2.511845588684082,97.19607543945312,VLg-91001-2023-03-17-115528000_5159.jpg,16947
5.577802968224849,50.63376997780443,109.60193788861524,-2.358851671218872,2.375699281692505,96.90362548828125,VLg-91001-2023-03-17-115528000_5160.jpg,16948
5.577797008755775,50.633805710779306,109.57674649876407,-2.104264497756958,2.5309042930603027,96.64791870117188,VLg-91001-2023-03-17-115528000_5161.jpg,16949
5.577791067582737,50.633842505314185,109.55035981482922,-1.927454948425293,2.3301689624786377,96.44712829589844,VLg-91001-2023-03-17-115528000_5162.jpg,16950
5.577785364681376,50.63387931033619,109.53629862304766,-1.6424857378005981,2.2712972164154053,96.35287475585938,VLg-91001-2023-03-17-115528000_5163.jpg,16951
5.5777798404878896,50.633914995178756,109.52756602847984,-1.4885398149490356,2.27201509475708,96.38459014892578,VLg-91001-2023-03-17-115528000_5164.jpg,16952
5.577773926806108,50.633951790972716,109.51305833712841,-1.5687443017959595,2.259676456451416,96.52023315429688,VLg-91001-2023-03-17-115528000_5165.jpg,16953
5.577768001977447,50.63398775004602,109.49737581052435,-1.5736123323440552,2.1446821689605713,96.65894317626953,VLg-91001-2023-03-17-115528000_5166.jpg,16954
5.577761931677027,50.634023990085446,109.48955354923638,-1.5398006439208984,2.041350841522217,96.77838134765625,VLg-91001-2023-03-17-115528000_5167.jpg,16955
5.577755941500185,50.63406063416156,109.47543771486046,-1.1507121324539185,2.3968050479888916,96.6844711303711,VLg-91001-2023-03-17-115528000_5168.jpg,16956
5.577750008803215,50.63409630059954,109.44970655516704,-1.6844133138656616,2.1957321166992188,96.01451873779297,VLg-91001-2023-03-17-115528000_5169.jpg,16957
5.577745213379073,50.634133239639326,109.4455477908873,-1.507394790649414,1.9212356805801392,94.69661712646484,VLg-91001-2023-03-17-115528000_5170.jpg,16958
5.577742251197216,50.63416927546358,109.45603347839169,-0.704910933971405,1.896635890007019,93.33765411376953,VLg-91001-2023-03-17-115528000_5171.jpg,16959
5.577740560160812,50.63420541436246,109.46122912178932,-0.39535170793533325,2.0711660385131836,91.7618179321289,VLg-91001-2023-03-17-115528000_5172.jpg,16960
5.577740407898485,50.6342415405458,109.45532142812303,-0.15199396014213562,2.1425952911376953,90.22590637207031,VLg-91001-2023-03-17-115528000_5173.jpg,16961
5.577741607443522,50.63427760258154,109.44685257820376,-0.08831463754177094,2.2628562450408936,88.85847473144531,VLg-91001-2023-03-17-115528000_5174.jpg,16962
5.5777440589300875,50.63431349228204,109.43126924952439,-0.1536841094493866,2.423417806625366,87.52827453613281,VLg-91001-2023-03-17-115528000_5175.jpg,16963
5.577747790975494,50.634350089168436,109.4134306945795,-0.30573609471321106,2.208623170852661,86.31828308105469,VLg-91001-2023-03-17-115528000_5176.jpg,16964
5.577752655073584,50.63438644336015,109.40650574521038,-0.4544096291065216,2.313612222671509,85.13482666015625,VLg-91001-2023-03-17-115528000_5177.jpg,16965
5.577758624040055,50.63442243215248,109.3911030454826,-0.5749882459640503,2.4223830699920654,84.01652526855469,VLg-91001-2023-03-17-115528000_5178.jpg,16966
5.577765662063042,50.63445795103468,109.37478195315116,-0.526898980140686,2.239903688430786,82.97804260253906,VLg-91001-2023-03-17-115528000_5179.jpg,16967
5.577773758531383,50.63449409630603,109.3688322901227,-0.615109384059906,2.129890203475952,82.06412506103516,VLg-91001-2023-03-17-115528000_5180.jpg,16968
5.577782629899977,50.63452982505934,109.37047606729732,-0.6938963532447815,2.1277682781219482,81.20536804199219,VLg-91001-2023-03-17-115528000_5181.jpg,16969
5.577792631373954,50.6345660920509,109.37406677961906,-0.5525336265563965,2.0004992485046387,80.34394073486328,VLg-91001-2023-03-17-115528000_5182.jpg,16970
5.577803362643543,50.634602029693454,109.38339839080301,-0.5386989712715149,1.9131560325622559,79.50406646728516,VLg-91001-2023-03-17-115528000_5183.jpg,16971
5.577814919775965,50.634637728166744,109.39398424119086,-0.4195229411125183,1.964290976524353,78.66172790527344,VLg-91001-2023-03-17-115528000_5184.jpg,16972
5.577827276780823,50.634673259096814,109.3979933260832,-0.18170684576034546,1.97257661819458,78.00846099853516,VLg-91001-2023-03-17-115528000_5185.jpg,16973
5.5778401381490905,50.63470886692867,109.39884954446809,-0.22702769935131073,2.0354158878326416,77.44758605957031,VLg-91001-2023-03-17-115528000_5186.jpg,16974
5.577853524982878,50.63474451379074,109.3977041276841,-0.3469817340373993,1.8751899003982544,76.89875030517578,VLg-91001-2023-03-17-115528000_5187.jpg,16975
5.577867564880519,50.6347803984476,109.40040429869914,-0.3406793177127838,1.954704761505127,76.4847640991211,VLg-91001-2023-03-17-115528000_5188.jpg,16976
5.57788162458718,50.63481553780419,109.4006815937853,-0.4248916208744049,1.9221699237823486,76.15904998779297,VLg-91001-2023-03-17-115528000_5189.jpg,16977
5.577896082365195,50.6348509400853,109.40112716768449,-0.5895608067512512,1.7521620988845825,75.81930541992188,VLg-91001-2023-03-17-115528000_5190.jpg,16978
5.577911084829121,50.634886667937735,109.41247535522686,-0.7017991542816162,1.8164730072021484,75.35977172851562,VLg-91001-2023-03-17-115528000_5191.jpg,16979
5.577926289108479,50.63492156248537,109.41943383878467,-0.6715288162231445,1.8151218891143799,74.87922668457031,VLg-91001-2023-03-17-115528000_5192.jpg,16980
5.5779421078462725,50.63495662448169,109.42851731551275,-0.6082606911659241,1.8663250207901,74.37007904052734,VLg-91001-2023-03-17-115528000_5193.jpg,16981
5.577958536789782,50.634991714566866,109.43594077852384,-0.4663645327091217,1.9695004224777222,73.85636138916016,VLg-91001-2023-03-17-115528000_5194.jpg,16982
5.577975469387153,50.63502670237215,109.44063925303615,-0.3820805549621582,1.9495773315429688,73.33680725097656,VLg-91001-2023-03-17-115528000_5195.jpg,16983
5.57799284475871,50.63506157235023,109.45043376232142,-0.4735609292984009,1.9211636781692505,72.76264190673828,VLg-91001-2023-03-17-115528000_5196.jpg,16984
5.578010699413129,50.63509635173407,109.45724986946747,-0.8016955256462097,2.0143585205078125,72.10121154785156,VLg-91001-2023-03-17-115528000_5197.jpg,16985
5.578029348544141,50.6351310669929,109.45229796272142,-0.8916760087013245,2.20145845413208,71.38177490234375,VLg-91001-2023-03-17-115528000_5198.jpg,16986
5.578048830622721,50.635165804902776,109.43592242237649,-0.8293851613998413,2.1698741912841797,70.73456573486328,VLg-91001-2023-03-17-115528000_5199.jpg,16987
5.578069119186475,50.63520068949418,109.42078472478426,-0.7184346914291382,2.146118640899658,70.09223175048828,VLg-91001-2023-03-17-115528000_5200.jpg,16988
5.578089607022118,50.63523459452178,109.41035273264129,-0.5105116963386536,2.0428972244262695,69.45571899414062,VLg-91001-2023-03-17-115528000_5201.jpg,16989
5.578110743345491,50.63526846081927,109.40980090385104,-0.291267454624176,2.097106456756592,68.84060668945312,VLg-91001-2023-03-17-115528000_5202.jpg,16990
5.578132481516183,50.6353020851797,109.40984374383306,0.14339326322078705,2.0961480140686035,68.3022232055664,VLg-91001-2023-03-17-115528000_5203.jpg,16991
5.578154564573236,50.635335520362815,109.4078747716091,0.3117598295211792,2.1280243396759033,67.77105712890625,VLg-91001-2023-03-17-115528000_5204.jpg,16992
5.578177004133717,50.635368720723065,109.4076207824225,0.28227484226226807,2.070862293243408,67.07864379882812,VLg-91001-2023-03-17-115528000_5205.jpg,16993
5.578200201047206,50.63540176820002,109.40541247235845,0.4384322762489319,1.9817869663238525,66.41011047363281,VLg-91001-2023-03-17-115528000_5206.jpg,16994
5.578224053679484,50.63543492901057,109.40513864245302,0.34081655740737915,2.0437886714935303,65.77986907958984,VLg-91001-2023-03-17-115528000_5207.jpg,16995
5.57824861327571,50.635468111121774,109.40188078042573,0.3466428220272064,2.0952000617980957,65.21170043945312,VLg-91001-2023-03-17-115528000_5208.jpg,16996
5.578273629917112,50.63550120042868,109.39815103424219,0.32638657093048096,2.1224520206451416,64.79389190673828,VLg-91001-2023-03-17-115528000_5209.jpg,16997
5.578298878358528,50.63553404065888,109.39627367232114,0.42174118757247925,2.1762425899505615,64.55593872070312,VLg-91001-2023-03-17-115528000_5210.jpg,16998
5.578324022796435,50.635566492056725,109.39907683015302,0.5043330192565918,2.055593490600586,64.49308776855469,VLg-91001-2023-03-17-115528000_5211.jpg,16999
5.578348937253633,50.635598644252205,109.40766770687975,0.502758800983429,2.043276071548462,64.41397094726562,VLg-91001-2023-03-17-115528000_5212.jpg,17000
5.578374358790453,50.635631416273334,109.41622744749833,0.33705323934555054,2.0282764434814453,64.29864501953125,VLg-91001-2023-03-17-115528000_5213.jpg,17001
5.578399724063024,50.635663891554,109.42237437239918,0.2747187316417694,1.9921432733535767,64.1507568359375,VLg-91001-2023-03-17-115528000_5214.jpg,17002
5.578425324129338,50.63569628310636,109.42795400943868,0.36819154024124146,1.7659173011779785,63.91374969482422,VLg-91001-2023-03-17-115528000_5215.jpg,17003
5.578451401716613,50.635728862599386,109.44173951667489,0.3949487507343292,1.822319507598877,63.556983947753906,VLg-91001-2023-03-17-115528000_5216.jpg,17004
5.5784779448767425,50.635761491782375,109.45283057129377,0.3931709825992584,1.6037224531173706,63.13006591796875,VLg-91001-2023-03-17-115528000_5217.jpg,17005
5.578505148516923,50.63579422627443,109.47725674151499,0.2841995358467102,1.5568236112594604,62.3473014831543,VLg-91001-2023-03-17-115528000_5218.jpg,17006
5.5785326681314675,50.6358259058265,109.50119254820011,0.3896292448043823,1.6964622735977173,61.24363327026367,VLg-91001-2023-03-17-115528000_5219.jpg,17007
5.5785611571141835,50.635857285354966,109.52224445973557,0.35361501574516296,1.3874852657318115,60.10764694213867,VLg-91001-2023-03-17-115528000_5220.jpg,17008
5.578590764689669,50.63588841393912,109.56140138200931,0.44902247190475464,1.6046173572540283,59.013545989990234,VLg-91001-2023-03-17-115528000_5221.jpg,17009
5.5786212487836595,50.63591911436711,109.58505493217311,0.6414526104927063,1.7299094200134277,58.08753967285156,VLg-91001-2023-03-17-115528000_5222.jpg,17010
5.578652432292653,50.635949481047874,109.59927658302932,0.8178478479385376,1.908921480178833,57.234153747558594,VLg-91001-2023-03-17-115528000_5223.jpg,17011
5.578684209670856,50.635979567708674,109.60362626486524,0.7141890525817871,2.1686108112335205,56.41411209106445,VLg-91001-2023-03-17-115528000_5224.jpg,17012
5.578716705589431,50.63600939282798,109.5787340117884,0.775543212890625,2.6247293949127197,55.55080032348633,VLg-91001-2023-03-17-115528000_5225.jpg,17013
5.578749953339164,50.636038876303076,109.53044391252354,0.7807599306106567,2.9890825748443604,54.6821174621582,VLg-91001-2023-03-17-115528000_5226.jpg,17014
5.578783927961455,50.636068151260446,109.45223000105386,0.6002664566040039,3.4978604316711426,53.746788024902344,VLg-91001-2023-03-17-115528000_5227.jpg,17015
5.578818749797271,50.6360971037544,109.34498325571481,0.3093542158603668,3.796309232711792,52.51723098754883,VLg-91001-2023-03-17-115528000_5228.jpg,17016
5.578854873991357,50.636125567905275,109.21629482195593,0.4570157825946808,3.92939829826355,51.23686981201172,VLg-91001-2023-03-17-115528000_5229.jpg,17017
5.5788922557932885,50.63615373886046,109.0745286962587,0.5465021729469299,4.374111175537109,50.01683807373047,VLg-91001-2023-03-17-115528000_5230.jpg,17018
5.578930759458288,50.63618160249405,108.89722934004,0.7144744396209717,4.841310977935791,48.986576080322266,VLg-91001-2023-03-17-115528000_5231.jpg,17019
5.578969008525646,50.636208350144436,108.69620998269268,0.7439358234405518,5.259502410888672,48.028709411621094,VLg-91001-2023-03-17-115528000_5232.jpg,17020
5.579008266311267,50.63623487022043,108.4625350300051,0.875383734703064,5.7402238845825195,47.10874938964844,VLg-91001-2023-03-17-115528000_5233.jpg,17021
5.579048497942736,50.63626115006979,108.19573421367049,1.0380454063415527,6.095753192901611,46.18408966064453,VLg-91001-2023-03-17-115528000_5234.jpg,17022
5.579089790868983,50.6362871734913,107.90453912099646,1.4302833080291748,6.2936506271362305,45.300987243652344,VLg-91001-2023-03-17-115528000_5235.jpg,17023
5.579132085597994,50.63631308136376,107.59488009739918,1.593377947807312,6.584386825561523,44.3909912109375,VLg-91001-2023-03-17-115528000_5236.jpg,17024
5.579173875443721,50.636338062091724,107.27696696561316,1.3310045003890991,6.641853332519531,43.4924201965332,VLg-91001-2023-03-17-115528000_5237.jpg,17025
5.579216463924408,50.63636276108653,106.96802467760011,1.1363861560821533,6.104421615600586,42.57728958129883,VLg-91001-2023-03-17-115528000_5238.jpg,17026
5.57926000936169,50.636387287683604,106.69584123558266,0.8698173761367798,5.714169502258301,41.69037628173828,VLg-91001-2023-03-17-115528000_5239.jpg,17027
5.579304404171367,50.636411426002624,106.45606614126417,0.8971117734909058,5.066520690917969,40.73225784301758,VLg-91001-2023-03-17-115528000_5240.jpg,17028
5.5793496857999845,50.63643518354322,106.26180757208601,0.9912427663803101,4.595759868621826,39.746883392333984,VLg-91001-2023-03-17-115528000_5241.jpg,17029
5.579395478044367,50.636458469965824,106.10735982421619,0.8050761818885803,3.784069776535034,38.736732482910156,VLg-91001-2023-03-17-115528000_5242.jpg,17030
5.579438880465005,50.63647975936968,106.01556594015034,0.830263614654541,3.0886611938476562,37.798179626464844,VLg-91001-2023-03-17-115528000_5243.jpg,17031
5.579482773519554,50.63650055312428,105.96835043581643,0.9570832252502441,2.6771161556243896,36.99382400512695,VLg-91001-2023-03-17-115528000_5244.jpg,17032
5.5795299692553355,50.63652233444299,105.94937044445825,0.9531926512718201,2.030470848083496,36.24551010131836,VLg-91001-2023-03-17-115528000_5245.jpg,17033
5.579577257881943,50.636543629287836,105.97739010738388,0.797540009021759,1.3199958801269531,35.520347595214844,VLg-91001-2023-03-17-115528000_5246.jpg,17034
5.579623366576138,50.636563841213466,106.0493707025155,0.6737780570983887,0.6160260438919067,34.79756546020508,VLg-91001-2023-03-17-115528000_5247.jpg,17035
5.579669430966851,50.6365834523095,106.16409706162183,0.6846756935119629,0.14004725217819214,34.10490036010742,VLg-91001-2023-03-17-115528000_5248.jpg,17036
5.579715734141722,50.63660253196711,106.30670229733224,1.044836401939392,-0.30711713433265686,33.48506546020508,VLg-91001-2023-03-17-115528000_5249.jpg,17037
5.579761877487304,50.63662118465874,106.47488386150265,1.0687216520309448,-0.855283796787262,32.914642333984375,VLg-91001-2023-03-17-115528000_5250.jpg,17038
5.579807949715217,50.63663947137593,106.68016251198333,0.8551091551780701,-1.5889722108840942,32.26498794555664,VLg-91001-2023-03-17-115528000_5251.jpg,17039
5.579854103758623,50.63665727639051,106.9323343259108,0.8051881790161133,-2.289105176925659,31.593570709228516,VLg-91001-2023-03-17-115528000_5252.jpg,17040
5.579902192793102,50.636675272388956,107.22600618927459,0.9233171343803406,-2.352548837661743,30.926151275634766,VLg-91001-2023-03-17-115528000_5253.jpg,17041
5.579951890085076,50.63669331894698,107.52567049179375,1.1577184200286865,-2.2096004486083984,30.23159408569336,VLg-91001-2023-03-17-115528000_5254.jpg,17042
5.580001355349977,50.636710774000484,107.81100958298546,1.1516633033752441,-2.180353879928589,29.44732666015625,VLg-91001-2023-03-17-115528000_5255.jpg,17043
5.580052760140345,50.6367282591087,108.08658523610582,1.1442341804504395,-1.641808271408081,28.371150970458984,VLg-91001-2023-03-17-115528000_5256.jpg,17044
5.580102722709976,50.63674455220078,108.32192734508594,0.9599988460540771,-1.2382395267486572,27.254920959472656,VLg-91001-2023-03-17-115528000_5257.jpg,17045
5.58015450722573,50.63676060075546,108.53233220539325,0.8130983114242554,-0.6186113953590393,26.00121307373047,VLg-91001-2023-03-17-115528000_5258.jpg,17046
5.5802065288656495,50.63677583590669,108.69892310003623,0.7033053636550903,-0.18687237799167633,24.802101135253906,VLg-91001-2023-03-17-115528000_5259.jpg,17047
5.580258945143069,50.63679026584133,108.83406457385021,0.7920860052108765,0.17347173392772675,23.583717346191406,VLg-91001-2023-03-17-115528000_5260.jpg,17048
5.580311859467688,50.636803894679446,108.9457802212211,1.102874755859375,0.35774505138397217,22.357681274414062,VLg-91001-2023-03-17-115528000_5261.jpg,17049
5.580365334778733,50.63681681474597,109.04474456582402,1.262482762336731,0.6883649230003357,20.95245361328125,VLg-91001-2023-03-17-115528000_5262.jpg,17050
5.580419405313825,50.63682890832467,109.1202521306884,1.3216365575790405,1.1597524881362915,19.489608764648438,VLg-91001-2023-03-17-115528000_5263.jpg,17051
5.580473984392308,50.63684022136094,109.16143597708286,1.1235722303390503,1.4821538925170898,18.071640014648438,VLg-91001-2023-03-17-115528000_5264.jpg,17052
5.580529086441423,50.6368507470512,109.18776568590134,0.9076940417289734,1.5616778135299683,16.75658416748047,VLg-91001-2023-03-17-115528000_5265.jpg,17053
5.580584984001041,50.63686050169022,109.20276282817296,0.9443735480308533,1.9042872190475464,15.574195861816406,VLg-91001-2023-03-17-115528000_5266.jpg,17054
5.580641634075964,50.636869672045876,109.18853399083066,0.6600521206855774,2.311244249343872,14.324966430664062,VLg-91001-2023-03-17-115528000_5267.jpg,17055
5.580697216944974,50.636877897555415,109.1563099148461,0.36097583174705505,2.3851163387298584,13.041336059570312,VLg-91001-2023-03-17-115528000_5268.jpg,17056
5.580753469759164,50.63688537302802,109.12200709783755,0.14013056457042694,2.3774831295013428,11.790725708007812,VLg-91001-2023-03-17-115528000_5269.jpg,17057
5.580810354238595,50.63689207535678,109.0903897037967,0.12592002749443054,2.4835262298583984,10.533134460449219,VLg-91001-2023-03-17-115528000_5270.jpg,17058
5.580867572629217,50.636897958635934,109.05689175397794,0.1895916610956192,2.352522134780884,9.270912170410156,VLg-91001-2023-03-17-115528000_5271.jpg,17059
5.580925065173231,50.63690311080286,109.03179096731836,0.01444011926651001,2.2916738986968994,7.996284484863281,VLg-91001-2023-03-17-115528000_5272.jpg,17060
5.580982760659199,50.636907434748686,109.01095654360653,-0.14741827547550201,2.308267593383789,6.675750732421875,VLg-91001-2023-03-17-115528000_5273.jpg,17061
5.581040504704866,50.636910883366994,108.99784890493137,-0.24421152472496033,2.139697313308716,5.339347839355469,VLg-91001-2023-03-17-115528000_5274.jpg,17062
5.581098391136657,50.63691345004881,108.9903729523774,-0.25020480155944824,2.2708020210266113,3.9507293701171875,VLg-91001-2023-03-17-115528000_5275.jpg,17063
5.5811561774053535,50.63691510395665,108.97628793519807,-0.24837511777877808,2.286405324935913,2.5944290161132812,VLg-91001-2023-03-17-115528000_5276.jpg,17064
5.581213845740221,50.636915989254994,108.96409102345709,-0.5057099461555481,2.298567533493042,1.350372314453125,VLg-91001-2023-03-17-115528000_5277.jpg,17065
5.581271381511081,50.63691612020836,108.94805622732703,-0.6737664341926575,2.274198532104492,0.32601165771484375,VLg-91001-2023-03-17-115528000_5278.jpg,17066
5.581328690023938,50.63691555668863,108.94087974954593,-0.4422329068183899,2.059298276901245,-0.41153717041015625,VLg-91001-2023-03-17-115528000_5279.jpg,17067
5.5813859840481355,50.636914701604454,108.93527273967678,-0.5737754106521606,2.2643001079559326,-0.8675537109375,VLg-91001-2023-03-17-115528000_5280.jpg,17068
5.581443099097539,50.636913528288595,108.91414944333172,-0.38023078441619873,2.380225419998169,-1.1988525390625,VLg-91001-2023-03-17-115528000_5281.jpg,17069
5.581499966679698,50.636912203593894,108.89650376054296,-0.23924870789051056,2.3089935779571533,-1.2555313110351562,VLg-91001-2023-03-17-115528000_5282.jpg,17070
5.58155666755102,50.6369108950915,108.88590634595361,-0.1908235251903534,2.189913034439087,-1.3269577026367188,VLg-91001-2023-03-17-115528000_5283.jpg,17071
5.5816133475905065,50.636909510007584,108.87653619925325,-0.0269304309040308,2.3446547985076904,-1.3100509643554688,VLg-91001-2023-03-17-115528000_5284.jpg,17072
5.581669817695897,50.63690817348515,108.86106554381588,0.1230548769235611,2.2017815113067627,-1.1927108764648438,VLg-91001-2023-03-17-115528000_5285.jpg,17073
5.581727991882701,50.63690689603644,108.8526092878856,0.18622979521751404,2.1574480533599854,-1.0522232055664062,VLg-91001-2023-03-17-115528000_5286.jpg,17074
5.58178612647573,50.63690575682932,108.84464076322398,0.1350182741880417,2.225050449371338,-0.8675003051757812,VLg-91001-2023-03-17-115528000_5287.jpg,17075
5.58184415662306,50.6369047024983,108.8337275500288,0.1728055328130722,2.1672468185424805,-0.7156982421875,VLg-91001-2023-03-17-115528000_5288.jpg,17076
5.581902303437722,50.6369037779034,108.8253959694525,0.08560755848884583,2.175464153289795,-0.55596923828125,VLg-91001-2023-03-17-115528000_5289.jpg,17077
5.581958695768405,50.636903047770154,108.821341708673,-0.20795924961566925,2.0019500255584717,-0.42687225341796875,VLg-91001-2023-03-17-115528000_5290.jpg,17078
5.5820169830382875,50.63690236746461,108.8258858475617,-0.45374226570129395,2.043184518814087,-0.29705047607421875,VLg-91001-2023-03-17-115528000_5291.jpg,17079
5.582073517310403,50.63690189971418,108.82774466623346,-1.0346254110336304,2.1014890670776367,-0.20635223388671875,VLg-91001-2023-03-17-115528000_5292.jpg,17080
5.582131812181886,50.63690145429982,108.8287968450437,-1.5410103797912598,2.104700803756714,-0.2127227783203125,VLg-91001-2023-03-17-115528000_5293.jpg,17081
5.582188520581738,50.636900922401374,108.82161831675751,-1.7429684400558472,2.3581581115722656,-0.23967742919921875,VLg-91001-2023-03-17-115528000_5294.jpg,17082
5.582245184142664,50.63690034265952,108.80367875488889,-1.840591311454773,2.2306807041168213,-0.32450103759765625,VLg-91001-2023-03-17-115528000_5295.jpg,17083
5.582302004319659,50.63689964376079,108.79293300828395,-1.8060064315795898,2.1628754138946533,-0.4455108642578125,VLg-91001-2023-03-17-115528000_5296.jpg,17084
5.582358929209184,50.63689882093747,108.79066290923735,-1.6608185768127441,1.9585189819335938,-0.5621490478515625,VLg-91001-2023-03-17-115528000_5297.jpg,17085
5.582416110240201,50.63689802353483,108.79992086570375,-1.8675638437271118,1.9392551183700562,-0.6635894775390625,VLg-91001-2023-03-17-115528000_5298.jpg,17086
5.5824735038942235,50.63689726189487,108.80338773927555,-2.310020685195923,2.062342643737793,-0.7397613525390625,VLg-91001-2023-03-17-115528000_5299.jpg,17087
5.582530865302554,50.636896359206055,108.80546644952699,-2.412806272506714,1.9143195152282715,-0.8164291381835938,VLg-91001-2023-03-17-115528000_5300.jpg,17088
