cluster,centroid_xf,centroid_yf,mean_distance_to_centroid,mean_camera_distance1,mean_camera_distance2,Z1,Z2,H1,H2,mean_camera_distance
0,254142.64430542663,42413.872752307274,0.15964175369335246,13.54895950558858,7.9389045574667305,420.8969046507921,420.33293461048015,2.905098912695127,2.98759901000338,13.54895950558858
1,254147.87435843563,42407.62030588003,0.4139486340341575,13.137836438184692,7.835937099027987,419.85007685117677,418.7129948525302,2.8320505312924165,2.4375011416550505,13.137836438184692
0,254142.5746284777,42413.86499410075,0.06296405243671621,8.349661303582073,6.319104906445428,420.3777997990226,420.1850565061168,3.0167829192177433,3.0458788361073594,8.349661303582073
1,254147.9461327034,42407.74596553248,0.2786201871115776,10.873219324117425,6.118930035844626,419.4112966786512,419.1999519817805,2.669570799197551,3.0453450629031136,10.873219324117425
2,254126.49707937828,42407.591389330744,0.372008738416304,30.50185314646679,23.428117677764845,424.7674831494656,421.96114338774044,6.4998731744854865,3.5187127130478517,30.50185314646679
0,254142.57749984795,42413.8617318286,0.03799857378063098,7.839054608611648,5.488515612636456,420.32727136884296,419.9081709023071,3.0210702362205772,3.120508745771676,7.839054608611648
2,254147.44564918228,42406.3437982116,0.2880945035917568,9.184278890187475,4.766554890229696,419.01057093496036,419.24747606234615,2.9806536719175374,2.613939115147504,9.184278890187475
3,254129.43187737413,42408.369098076866,0.3303636658581597,20.391029678180942,16.983682690360737,421.39408290352964,420.9572841735861,3.061149827019813,3.1739446250283763,20.391029678180942
0,254142.57015362757,42413.85856034603,0.0258922829037167,6.440010482473428,5.081875325331619,420.13987553542916,419.4934920793459,3.058638635775891,3.2332528122332054,6.440010482473428
2,254129.69253940214,42408.424883587075,0.29314878560637225,19.44250610383013,15.405727481486878,421.2550099827137,420.9480684114108,3.0391371556856077,2.998717141148363,19.44250610383013
3,254147.67141957473,42405.50995756222,0.40896039650401805,7.767745266851598,5.205392150230047,420.2753842042745,419.2762358885431,4.471245198766371,3.1475514892193592,7.767745266851598
0,254142.5283393402,42413.960130674706,0.10325060789356433,4.932985080559616,6.429856861807468,419.5293281840236,418.8006313722299,3.310188380564243,3.2018922468787263,4.932985080559616
1,254129.93385949018,42408.45166881267,0.1198374530861838,18.0131867768928,15.016691153457392,421.14653769339037,420.898414739858,3.031526106453642,2.937869949299682,18.0131867768928
2,254147.76615444574,42405.39389427621,0.2641193145779435,6.459611401204479,5.595203103909494,419.9714135363063,418.84209210801515,4.175397205692118,3.065583524724888,6.459611401204479
5,254135.60042631972,42415.15247657905,0.37796310981524694,12.823785463026741,10.53069067575645,423.272870069095,419.76905560790095,6.839944539766993,2.3767120845829686,12.823785463026741
0,254142.5157504622,42413.968115874755,0.07705861412918365,5.3197749822696485,7.956960302314326,419.3545841820194,418.31324718355955,3.29370602231853,2.9719243856726276,5.3197749822696485
4,254149.24505249865,42405.41367655623,0.30866800863602173,6.309339821429255,8.208376336091554,420.86347391152367,418.34260150470743,7.004834251052285,3.580893390485465,6.309339821429255
6,254141.7188978373,42397.107690598445,0.3361195437116592,12.65495117469149,8.637100709736266,420.2046202887629,419.9651272805819,3.591217747522088,3.5432308071135936,12.65495117469149
7,254128.1309704777,42408.3004362711,0.3068211586577605,17.193459850447525,12.524369185711132,421.30922591475564,420.3769493176637,3.3269799273837752,3.131153451679628,17.193459850447525
0,254142.5072331673,42414.03290367705,0.05634941726464973,5.909791307588125,8.728906395166979,419.0445458555717,418.0930541983084,3.342999471036746,2.8958674058644434,5.909791307588125
1,254147.2667094066,42405.60602015406,0.5032232028503443,5.154172629140123,8.122842410070852,418.55958549039286,418.48094313172345,2.8025790185889057,3.7236161860875434,5.154172629140123
3,254134.46218213547,42416.164302441495,0.13681120455800805,12.07463146552348,13.488128227526232,420.23226507681875,419.6720390224191,2.511352745011562,3.192913419669642,12.07463146552348
5,254141.72902831913,42396.829734157225,0.12968438492913245,11.649048858354298,8.783645845682038,420.2374240663665,420.0425068797124,3.7806849007571426,3.673775244522256,11.649048858354298
6,254128.16262137625,42408.3261221055,0.2546224858503322,14.864972013125056,11.880585016157461,421.0355392842226,420.6188999033247,3.183802389753623,2.494574687884409,14.864972013125056
9,254130.35819341344,42400.77600302852,0.1542895339776378,12.417845461781255,8.816874706565953,420.78190217819537,420.33166708096786,2.949613578615006,3.2857039681823963,12.417845461781255
13,254137.31135705122,42396.10450406477,0.3003710086768649,10.503616419586056,6.385153043604071,420.19586546575283,419.32137041009184,3.5182644469551096,3.0870823450956593,10.503616419586056
0,254147.31188188042,42405.55222245038,0.6079574393520646,6.05117547197847,10.23764887051586,418.1201550009258,418.0500707432043,2.6942701680821264,3.6746618331901155,6.05117547197847
2,254130.43159807695,42400.807505235316,0.11590919137814558,11.43741512609512,7.294117222482366,420.6453218026099,420.2525651680116,3.011418369293295,3.3637359268672546,11.43741512609512
4,254134.48889780437,42416.19844382417,0.17091309193256846,12.78130077384928,15.463355409803347,419.75759923022514,419.56859925234085,3.2326738127680943,3.1069913048077606,12.78130077384928
7,254137.26321697253,42395.91101127632,0.2197689877961059,9.880459511205494,5.277080666031286,420.082709190964,419.1747281317018,3.515747624309242,3.307206146086711,9.880459511205494
9,254128.40605686963,42408.237651465526,0.07302506279972747,11.9324260492443,11.245103288195677,420.43098392392227,420.72688138807143,2.745320604782359,2.6174667839046193,11.9324260492443
0,254137.24095272867,42395.83985648442,0.23409377199920556,7.677464913800684,4.322750788472822,419.67189534364616,419.01422756349893,3.4327390368685937,3.6863981090895024,7.677464913800684
2,254130.5928352899,42400.84463247671,0.06837352099100857,8.67724095194089,5.5815304756025474,420.25499583496554,420.14597960982314,3.1764714024189384,3.4217884134853214,8.67724095194089
4,254128.40605686963,42408.237651465526,0.07302506279972747,11.9324260492443,11.245103288195677,420.43098392392227,420.72688138807143,2.745320604782359,2.6174667839046193,11.9324260492443
0,254137.27704156967,42395.60313335284,0.06034155438382413,5.6446830791688685,4.39632673424156,419.29069947469594,418.92385299811605,3.5803391783367675,3.884786954776443,5.6446830791688685
1,254130.62416410274,42400.83877306785,0.07002731567429671,6.9865362663225925,5.068132437277967,420.16434201366104,420.11757158400724,3.2948196116244794,3.437608997933563,6.9865362663225925
2,254134.41230145688,42416.61618342103,0.11719593356015366,15.271099474123096,19.679896010020467,419.64300737479476,419.8062360168276,3.2180804609566938,2.999038390218788,15.271099474123096
3,254128.25905946703,42408.35096807778,0.059346869542241255,11.462317432062079,12.859887820497917,420.7567127966507,422.8561138523897,2.408048376505146,5.933453226721873,11.462317432062079
0,254130.71941843446,42400.810587910506,0.01080013321033762,5.278776385808805,6.618151122896016,420.0787008507405,420.1884585705831,3.3060137054394807,3.045490117824436,5.278776385808805
1,254137.31765922127,42395.56694667234,0.04939585154474544,4.448880266800713,5.790880928158593,419.055210361054,418.90158153448493,3.8883300153214932,3.7762385354838237,4.448880266800713
0,254137.39232087953,42395.565860044684,0.042632510339691,4.747376875628636,8.190955940252927,418.9463120260113,418.9577345638258,4.069733289460314,3.520169951506114,4.747376875628636
1,254130.7166967883,42400.84114824111,0.04519877919266955,5.5737168379980515,8.942705143918504,420.1372182517633,420.3202552747266,3.228823646395623,3.0207764298158786,5.5737168379980515
0,254137.13169865168,42395.43708836137,0.3521275772932564,6.212243211054918,10.626316521371342,418.8705541591997,418.7311298588484,3.58395636925034,3.2131141435868713,6.212243211054918
1,254130.73956996106,42401.186238544564,0.3671600872693663,7.623972645248443,12.048716031053692,420.3428730261005,420.26166288537985,3.1538176011044983,3.103589131384698,7.623972645248443
0,254136.70321240157,42395.16233109493,0.49026868121323514,8.248373823129723,13.032227623760269,418.79448441045224,418.74109770595896,3.1755242549882214,3.0572875285467807,8.248373823129723
1,254130.78637226322,42401.46760652339,0.4438115331857346,9.486068820103204,13.284623669302157,420.4848376557336,420.2733598115854,3.15625898214001,3.1911377011727655,9.486068820103204
2,254137.62195593398,42395.91062159508,0.12251217299053664,13.244883540769882,24.663231083882447,418.8297176983585,424.2113783487753,3.3440640368891117,7.974126107350034,13.244883540769882
1,254137.56603310848,42395.98352791091,0.08107039510206418,14.695064768486853,24.571346954141504,418.71731841151575,424.17972052067654,3.285921198559024,7.944418092397473,14.695064768486853
3,254134.65635183788,42416.328419107165,0.3807281817635047,23.891011999403734,11.167808220233292,420.93123860733584,417.5733753653751,5.542918207052331,3.3875715704732063,23.891011999403734
0,254127.83103405,42408.65976294107,0.13245249064551204,8.00936123133166,5.261085660164296,418.6893812219866,418.6326964793568,2.806299116925462,2.8718159728168424,8.00936123133166
1,254134.49455879777,42416.30183552051,0.4915203504965204,11.456465008728529,9.4348514939173,417.55291349731306,417.5784085468679,3.3010758831525724,3.380594886818258,11.456465008728529
0,254127.88819576913,42408.56753384848,0.12197426013796304,7.431539470074775,4.087016894750738,418.72129464509845,418.6928200283574,2.8696714133094026,3.1506554760613983,7.431539470074775
1,254134.31261746876,42416.27875317013,0.32111395757672284,10.767348626595862,8.457357866522242,417.53027026613944,417.49495671410153,3.2663321119460584,3.374604012095863,10.767348626595862
0,254134.11571401663,42416.23925560297,0.09144425414727338,9.16183380691094,7.553393946052716,417.4864331380359,417.4211707780594,3.2729338531565593,3.365118797286494,9.16183380691094
1,254127.93204888699,42408.484455677884,0.025689026529600766,5.565615999958928,3.292001521556491,418.7531664019022,418.75664689627234,3.0342731086538683,3.4582259426417052,5.565615999958928
0,254134.16435286062,42416.264251690176,0.045997401832819,8.00115356068455,7.85171067594066,417.4782927363863,417.4743490449339,3.34141338096744,3.4193891677776462,8.00115356068455
1,254127.92416064822,42408.46069414651,0.03150742220614593,3.8491873130399585,4.115875833405677,418.7465322664172,418.76337722639056,3.2693157537795527,3.4400896245913173,3.8491873130399585
0,254127.80239665884,42408.43911080504,0.16273716840862948,3.508553010120741,6.277576162944759,418.85149098737946,418.752496292094,3.6143493049016975,3.3023009035803756,3.508553010120741
1,254134.1797985956,42416.30349355042,0.06339961005920568,7.635526249355073,9.056910304847888,417.438247341077,417.5278004006327,3.4224001909037334,3.425202968301224,7.635526249355073
